Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
15.2639999389648,0,8.0,0.0,0.0,-545.0,0.0,0.0,-872.0,49.0,1.0,-557.0,21692.0,58.0,0.0,5972.0,26.0,0.0,8624.0,24.0
0.0,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1272.0,0.0,0.0,-10.0,12604.0,45.0,0.0,9300.0,26.0,0.0,11822.0,26.0
0.101005554199219,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1272.0,0.0,0.0,-10.0,12604.0,45.0,0.0,9300.0,26.0,0.0,11822.0,26.0
0.213005065917969,0,-106.0,0.0,0.0,0.0,0.0,0.0,-1272.0,0.0,0.0,-10.0,12604.0,45.0,0.0,9300.0,26.0,0.0,11822.0,26.0
0.472000122070313,0,-106.0,0.0,0.0,0.0,12.0,0.0,-1272.0,0.0,0.0,85.0,20800.0,52.0,0.0,10162.0,26.0,0.0,11822.0,24.0
0.580001831054688,0,-106.0,0.0,0.0,0.0,12.0,0.0,-1272.0,0.0,0.0,85.0,20800.0,52.0,0.0,10162.0,26.0,0.0,11822.0,24.0
0.944000244140625,0,-106.0,0.0,1.0,0.0,12.0,0.0,-1272.0,0.0,0.0,243.0,25032.0,57.0,0.0,8312.0,24.0,0.0,8080.0,26.0
1.04900360107422,0,-106.0,0.0,1.0,0.0,12.0,0.0,-1272.0,0.0,0.0,243.0,25032.0,57.0,0.0,8312.0,24.0,0.0,8080.0,26.0
1.15400695800781,0,-106.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,326.0,21120.0,55.0,0.0,9730.0,27.0,0.0,11094.0,26.0
1.31700134277344,0,-106.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,326.0,21120.0,55.0,0.0,9730.0,27.0,0.0,11094.0,26.0
1.36000061035156,0,-106.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,326.0,21120.0,55.0,0.0,9730.0,27.0,0.0,11094.0,26.0
1.64100646972656,0,-106.0,18.0,0.0,0.0,0.0,0.0,127.0,17766.0,55.0,486.0,17034.0,51.0,0.0,12835.0,29.0,0.0,11094.0,24.0
1.91500091552734,0,-106.0,20.0,0.0,0.0,11.0,0.0,200.0,20552.0,56.0,557.0,9040.0,39.0,0.0,14212.0,27.0,0.0,11094.0,24.0
2.48000335693359,0,-106.0,23.0,0.0,0.0,0.0,1.0,391.0,624.0,4.0,574.0,22.0,1.0,-154.0,4372.0,376.0,-158.0,13760.0,376.0
2.53500366210938,0,-106.0,23.0,0.0,0.0,0.0,1.0,391.0,624.0,4.0,574.0,22.0,1.0,-154.0,4372.0,376.0,-158.0,13760.0,376.0
2.58400726318359,0,-106.0,23.0,0.0,0.0,0.0,1.0,391.0,624.0,4.0,574.0,22.0,1.0,-154.0,4372.0,376.0,-158.0,13760.0,376.0
2.74000549316406,0,-106.0,23.0,1.0,0.0,12.0,1.0,392.0,312.0,3.0,574.0,0.0,0.0,-554.0,16978.0,399.0,-559.0,15186.0,404.0
3.01800537109375,0,-106.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,574.0,0.0,0.0,-809.0,16407.0,136.0,-811.0,4120.0,133.0
3.28300476074219,0,-106.0,0.0,0.0,0.0,0.0,0.0,76.0,19635.0,56.0,573.0,0.0,0.0,-833.0,23347.0,29.0,-833.0,22100.0,29.0
3.33300018310547,0,-106.0,0.0,0.0,0.0,0.0,0.0,76.0,19635.0,56.0,573.0,0.0,0.0,-833.0,23347.0,29.0,-833.0,22100.0,29.0
3.76400756835938,0,-106.0,0.0,0.0,0.0,0.0,1.0,154.0,22792.0,56.0,573.0,0.0,0.0,-833.0,20679.0,29.0,-833.0,21201.0,29.0
4.13300323486328,0,-106.0,0.0,1.0,47.0,19170.0,54.0,311.0,18306.0,52.0,573.0,0.0,0.0,-833.0,13213.0,27.0,-833.0,19142.0,27.0
4.35300445556641,0,-106.0,28.0,1.0,125.0,24186.0,57.0,389.0,18810.0,55.0,573.0,0.0,0.0,-833.0,10964.0,26.0,-833.0,18446.0,29.0
4.82900238037109,0,-106.0,0.0,0.0,357.0,24136.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8624.0,26.0,-833.0,23202.0,29.0
4.88800048828125,0,-106.0,0.0,0.0,357.0,24136.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8624.0,26.0,-833.0,23202.0,29.0
4.99100494384766,0,-106.0,0.0,0.0,357.0,24136.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8624.0,26.0,-833.0,23202.0,29.0
5.14500427246094,0,-106.0,28.0,1.0,435.0,23085.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,29604.0,31.0
5.75800323486328,0,-106.0,0.0,0.0,591.0,20570.0,55.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,4096.0,26.0,-833.0,31092.0,31.0
6.01900482177734,0,45.0,20130.0,52.0,748.0,23296.0,57.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7116.0,26.0,-833.0,30782.0,31.0
6.23200225830078,0,123.0,18090.0,54.0,826.0,20664.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7376.0,26.0,-833.0,29108.0,31.0
6.28700256347656,0,123.0,18090.0,54.0,826.0,20664.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7376.0,26.0,-833.0,29108.0,31.0
6.43500518798828,0,212.0,25251.0,57.0,877.0,180.0,1.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7636.0,26.0,-833.0,26349.0,29.0
6.54000091552734,0,212.0,25251.0,57.0,877.0,180.0,1.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7636.0,26.0,-833.0,26349.0,29.0
6.58700561523438,0,212.0,25251.0,57.0,877.0,180.0,1.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7636.0,26.0,-833.0,26349.0,29.0
6.68800354003906,0,290.0,24624.0,57.0,877.0,83.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7636.0,26.0,-833.0,14563.0,29.0
7.06800079345703,0,372.0,20358.0,55.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7896.0,26.0,-833.0,11620.0,27.0
7.11500549316406,0,450.0,21175.0,55.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8182.0,26.0,-833.0,7298.0,26.0
7.23500061035156,0,450.0,21175.0,55.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8182.0,26.0,-833.0,7298.0,26.0
7.32600402832031,0,528.0,20405.0,55.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8442.0,26.0,-833.0,6908.0,26.0
7.66000366210938,0,586.0,12400.0,40.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,4216.0,26.0
7.86700439453125,0,615.0,2040.0,12.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9092.0,27.0,-833.0,9406.0,26.0
8.08400726318359,0,560.0,21175.0,56.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9352.0,26.0,-833.0,10567.0,26.0
8.19500732421875,0,477.0,22120.0,56.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9352.0,26.0,-833.0,11134.0,26.0
8.39700317382813,0,477.0,22120.0,56.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9352.0,26.0,-833.0,11134.0,26.0
8.75800323486328,0,321.0,22059.0,57.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
8.81300354003906,0,321.0,22059.0,57.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
10.3220062255859,0,8.0,119.0,1.0,-321.0,190.0,3.0,478.0,0.0,0.0,573.0,0.0,0.0,-282.0,16382.0,404.0,-276.0,29428.0,414.0
10.3830032348633,0,8.0,109.0,1.0,-321.0,142.0,2.0,478.0,0.0,0.0,573.0,0.0,0.0,-25.0,2116.0,92.0,-23.0,6604.0,98.0
10.4720001220703,0,8.0,109.0,1.0,-321.0,142.0,2.0,478.0,0.0,0.0,573.0,0.0,0.0,-25.0,2116.0,92.0,-23.0,6604.0,98.0
10.5300064086914,0,8.0,109.0,1.0,-321.0,142.0,2.0,478.0,0.0,0.0,573.0,0.0,0.0,-25.0,2116.0,92.0,-23.0,6604.0,98.0
10.6070022583008,0,8.0,109.0,1.0,-321.0,142.0,2.0,478.0,0.0,0.0,573.0,0.0,0.0,-25.0,2116.0,92.0,-23.0,6604.0,98.0
10.7080001831055,0,8.0,0.0,1.0,-2.0,15841.0,31.0,478.0,0.0,0.0,573.0,0.0,0.0,0.0,3268.0,24.0,0.0,6568.0,26.0
10.7540054321289,0,8.0,0.0,1.0,-2.0,15841.0,31.0,478.0,0.0,0.0,573.0,0.0,0.0,0.0,3268.0,24.0,0.0,6568.0,26.0
10.8110046386719,0,8.0,0.0,1.0,-2.0,15841.0,31.0,478.0,0.0,0.0,573.0,0.0,0.0,0.0,3268.0,24.0,0.0,6568.0,26.0
10.9160003662109,0,8.0,0.0,1.0,-2.0,15841.0,31.0,478.0,0.0,0.0,573.0,0.0,0.0,0.0,3268.0,24.0,0.0,6568.0,26.0
11.0370025634766,0,8.0,0.0,0.0,-75.0,25704.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,0.0,4386.0,26.0,0.0,10756.0,24.0
11.4930038452148,0,8.0,0.0,0.0,-309.0,23632.0,57.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,6388.0,26.0,0.0,12212.0,26.0
12.5600051879883,0,8.0,0.0,0.0,-547.0,0.0,0.0,-287.0,19635.0,55.0,573.0,0.0,0.0,0.0,20911.0,29.0,0.0,10366.0,26.0
12.8310012817383,0,8.0,0.0,0.0,-547.0,0.0,0.0,-365.0,21728.0,56.0,573.0,0.0,0.0,0.0,26411.0,31.0,0.0,6736.0,24.0
12.8860015869141,0,8.0,0.0,0.0,-547.0,0.0,0.0,-443.0,20460.0,55.0,573.0,0.0,0.0,0.0,27279.0,29.0,0.0,4699.0,23.0
12.9580001831055,0,8.0,0.0,0.0,-547.0,0.0,0.0,-443.0,20460.0,55.0,573.0,0.0,0.0,0.0,27279.0,29.0,0.0,4699.0,23.0
13.1580047607422,0,8.0,0.0,0.0,-547.0,0.0,0.0,-522.0,18872.0,56.0,573.0,0.0,0.0,0.0,27062.0,29.0,0.0,5440.0,24.0
13.2150039672852,0,8.0,0.0,0.0,-547.0,0.0,0.0,-522.0,18872.0,56.0,573.0,0.0,0.0,0.0,27062.0,29.0,0.0,5440.0,24.0
13.3720016479492,0,8.0,0.0,0.0,-547.0,0.0,0.0,-600.0,19224.0,55.0,573.0,0.0,0.0,0.0,23492.0,31.0,0.0,5008.0,24.0
13.4770050048828,0,8.0,0.0,0.0,-547.0,0.0,0.0,-678.0,20384.0,56.0,-17.0,24966.0,57.0,0.0,26411.0,29.0,0.0,7636.0,26.0
13.5330047607422,0,8.0,0.0,0.0,-547.0,0.0,0.0,-678.0,20384.0,56.0,-17.0,24966.0,57.0,0.0,26411.0,29.0,0.0,7636.0,26.0
13.6810073852539,0,8.0,0.0,0.0,-547.0,0.0,0.0,-753.0,16692.0,52.0,-92.0,21762.0,55.0,0.0,19954.0,27.0,0.0,2974.0,24.0
13.7930068969727,0,8.0,0.0,0.0,-547.0,0.0,0.0,-753.0,16692.0,52.0,-92.0,21762.0,55.0,0.0,19954.0,27.0,0.0,2974.0,24.0
13.943000793457,0,8.0,0.0,0.0,-547.0,0.0,0.0,-831.0,16416.0,54.0,-170.0,21147.0,57.0,0.0,13699.0,27.0,0.0,4528.0,24.0
14.0230026245117,0,8.0,0.0,0.0,-547.0,0.0,0.0,-831.0,16416.0,54.0,-170.0,21147.0,57.0,0.0,13699.0,27.0,0.0,4528.0,24.0
14.4410018920898,0,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,166.0,2.0,-328.0,19140.0,55.0,0.0,7298.0,26.0,0.0,5008.0,23.0
14.4920043945313,0,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,166.0,2.0,-328.0,19140.0,55.0,0.0,7298.0,26.0,0.0,5008.0,23.0
14.6060028076172,0,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,108.0,2.0,-406.0,28853.0,61.0,0.0,3064.0,26.0,0.0,3020.0,24.0
14.802001953125,0,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,34.0,1.0,-486.0,20845.0,55.0,0.0,2560.0,26.0,0.0,5008.0,23.0
15.2840042114258,0,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,18.0,1.0,-564.0,20240.0,55.0,0.0,5504.0,26.0,0.0,3434.0,23.0
0.0,0,-106.0,0.0,0.0,0.0,154.0,1.0,-1264.0,0.0,0.0,-14.0,10414.0,41.0,0.0,9730.0,27.0,0.0,11484.0,26.0
0.157997131347656,0,-106.0,0.0,0.0,0.0,154.0,1.0,-1264.0,0.0,0.0,-14.0,10414.0,41.0,0.0,9730.0,27.0,0.0,11484.0,26.0
0.5,0,-106.0,0.0,0.0,0.0,154.0,1.0,-1264.0,0.0,0.0,86.0,20358.0,54.0,0.0,9190.0,26.0,0.0,11484.0,26.0
0.89599609375,0,-106.0,0.0,0.0,0.0,77.0,2.0,-1264.0,0.0,0.0,239.0,25928.0,57.0,0.0,7636.0,26.0,0.0,11484.0,24.0
0.957000732421875,0,-106.0,0.0,0.0,0.0,77.0,2.0,-1264.0,0.0,0.0,239.0,25928.0,57.0,0.0,7636.0,26.0,0.0,11484.0,24.0
1.79399871826172,0,-106.0,0.0,0.0,0.0,72.0,1.0,119.0,19096.0,56.0,477.0,19136.0,52.0,0.0,11484.0,27.0,0.0,11094.0,26.0
2.48099517822266,0,-106.0,0.0,0.0,0.0,67.0,1.0,391.0,1312.0,8.0,572.0,0.0,0.0,-132.0,11510.0,345.0,-136.0,14656.0,340.0
2.63899993896484,0,-106.0,0.0,0.0,0.0,72.0,1.0,391.0,726.0,4.0,572.0,0.0,0.0,-523.0,2673.0,437.0,-529.0,22582.0,441.0
2.69000244140625,0,-106.0,0.0,0.0,0.0,72.0,1.0,391.0,726.0,4.0,572.0,0.0,0.0,-523.0,2673.0,437.0,-529.0,22582.0,441.0
2.84999847412109,0,-106.0,0.0,0.0,0.0,72.0,1.0,391.0,726.0,4.0,572.0,0.0,0.0,-523.0,2673.0,437.0,-529.0,22582.0,441.0
3.38500213623047,0,-106.0,0.0,0.0,0.0,67.0,2.0,73.0,20919.0,56.0,572.0,0.0,0.0,-833.0,23579.0,31.0,-833.0,25729.0,31.0
3.70800018310547,0,-106.0,0.0,0.0,0.0,72.0,1.0,151.0,20776.0,56.0,572.0,0.0,0.0,-833.0,17533.0,29.0,-833.0,21346.0,29.0
3.76399993896484,0,-106.0,0.0,0.0,0.0,72.0,1.0,151.0,20776.0,56.0,572.0,0.0,0.0,-833.0,17533.0,29.0,-833.0,21346.0,29.0
6.65999603271484,0,283.0,26332.0,60.0,879.0,90.0,2.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,7896.0,26.0,-833.0,14455.0,29.0
6.77799987792969,0,283.0,26332.0,60.0,879.0,90.0,2.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,7896.0,26.0,-833.0,14455.0,29.0
6.822998046875,0,283.0,26332.0,60.0,879.0,90.0,2.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,7896.0,26.0,-833.0,14455.0,29.0
6.87899780273438,0,363.0,21505.0,55.0,879.0,35.0,1.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,8182.0,26.0,-833.0,9378.0,27.0
6.93399810791016,0,363.0,21505.0,55.0,879.0,35.0,1.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,8182.0,26.0,-833.0,9378.0,27.0
7.09500122070313,0,363.0,21505.0,55.0,879.0,35.0,1.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,8182.0,26.0,-833.0,9378.0,27.0
7.30999755859375,0,521.0,22550.0,56.0,879.0,0.0,1.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,6908.0,26.0
7.57599639892578,0,583.0,12084.0,38.0,879.0,0.0,0.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,8754.0,26.0,-833.0,7298.0,26.0
7.73799896240234,0,583.0,12084.0,38.0,879.0,0.0,0.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,8754.0,26.0,-833.0,7298.0,26.0
8.32900238037109,0,491.0,19360.0,55.0,879.0,0.0,0.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,9352.0,26.0,-833.0,10999.0,26.0
8.69100189208984,0,339.0,23296.0,55.0,879.0,0.0,0.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
8.78900146484375,0,339.0,23296.0,55.0,879.0,0.0,0.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,9638.0,26.0,-833.0,11674.0,27.0
9.37400054931641,0,104.0,21395.0,54.0,-119.0,17940.0,52.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,10106.0,27.0,-833.0,17112.0,29.0
9.69699859619141,0,8.0,43.0,0.0,-277.0,17325.0,55.0,477.0,0.0,0.0,572.0,0.0,0.0,-833.0,10106.0,26.0,-833.0,20070.0,27.0
10.0769958496094,0,8.0,0.0,0.0,-322.0,74.0,1.0,477.0,0.0,0.0,572.0,0.0,0.0,-721.0,19046.0,254.0,-718.0,18102.0,259.0
10.3990020751953,0,8.0,0.0,0.0,-322.0,0.0,0.0,477.0,0.0,0.0,572.0,0.0,0.0,-340.0,17890.0,445.0,-334.0,1216.0,443.0
10.5019989013672,0,8.0,0.0,0.0,-322.0,0.0,0.0,477.0,0.0,0.0,572.0,0.0,0.0,-46.0,12096.0,151.0,-44.0,3364.0,136.0
10.5639953613281,0,8.0,0.0,0.0,0.0,2035.0,11.0,477.0,0.0,0.0,572.0,0.0,0.0,0.0,1096.0,26.0,0.0,10678.0,24.0
11.1199951171875,0,8.0,0.0,0.0,-142.0,22770.0,55.0,477.0,0.0,0.0,572.0,0.0,0.0,0.0,5062.0,26.0,0.0,11484.0,26.0
11.1780014038086,0,8.0,0.0,0.0,-142.0,22770.0,55.0,477.0,0.0,0.0,572.0,0.0,0.0,0.0,5062.0,26.0,0.0,11484.0,26.0
11.3320007324219,0,8.0,0.0,0.0,-220.0,22736.0,56.0,477.0,0.0,0.0,572.0,0.0,0.0,0.0,5634.0,26.0,0.0,8440.0,26.0
11.6969985961914,0,8.0,0.0,0.0,-379.0,25878.0,58.0,-46.0,18872.0,55.0,572.0,0.0,0.0,0.0,9092.0,26.0,0.0,13942.0,26.0
11.7989959716797,0,8.0,0.0,0.0,-379.0,25878.0,58.0,-46.0,18872.0,55.0,572.0,0.0,0.0,0.0,9092.0,26.0,0.0,13942.0,26.0
12.0089950561523,0,8.0,0.0,0.0,-459.0,21006.0,55.0,-125.0,15548.0,52.0,572.0,0.0,0.0,0.0,13186.0,27.0,0.0,11822.0,26.0
12.3699951171875,0,8.0,0.0,0.0,-547.0,504.0,4.0,-280.0,22288.0,56.0,572.0,0.0,0.0,0.0,25853.0,31.0,0.0,10366.0,26.0
12.4820022583008,0,8.0,0.0,0.0,-547.0,504.0,4.0,-280.0,22288.0,56.0,572.0,0.0,0.0,0.0,25853.0,31.0,0.0,10366.0,26.0
12.5820007324219,0,8.0,0.0,0.0,-547.0,504.0,4.0,-280.0,22288.0,56.0,572.0,0.0,0.0,0.0,25853.0,31.0,0.0,10366.0,26.0
12.6370010375977,0,8.0,0.0,0.0,-547.0,456.0,3.0,-358.0,19800.0,54.0,572.0,0.0,0.0,0.0,27744.0,31.0,0.0,9586.0,26.0
12.6809997558594,0,8.0,0.0,0.0,-547.0,456.0,3.0,-358.0,19800.0,54.0,572.0,0.0,0.0,0.0,27744.0,31.0,0.0,9586.0,26.0
12.7409973144531,0,8.0,0.0,0.0,-547.0,456.0,3.0,-358.0,19800.0,54.0,572.0,0.0,0.0,0.0,27744.0,31.0,0.0,9586.0,26.0
13.0699996948242,0,8.0,0.0,0.0,-547.0,267.0,3.0,-515.0,19008.0,54.0,572.0,0.0,0.0,0.0,23202.0,29.0,0.0,8156.0,24.0
13.2369995117188,0,8.0,0.0,0.0,-547.0,148.0,2.0,-592.0,21392.0,56.0,572.0,0.0,0.0,0.0,22738.0,29.0,0.0,3434.0,23.0
13.4049987792969,0,8.0,0.0,0.0,-547.0,148.0,2.0,-592.0,21392.0,56.0,572.0,0.0,0.0,0.0,22738.0,29.0,0.0,3434.0,23.0
13.7169952392578,0,8.0,0.0,0.0,-547.0,86.0,2.0,-750.0,14739.0,50.0,-89.0,21114.0,55.0,0.0,20766.0,29.0,0.0,4120.0,26.0
13.7620010375977,0,8.0,0.0,0.0,-547.0,86.0,2.0,-750.0,14739.0,50.0,-89.0,21114.0,55.0,0.0,20766.0,29.0,0.0,4120.0,26.0
13.8109970092773,0,8.0,0.0,0.0,-547.0,86.0,2.0,-750.0,14739.0,50.0,-89.0,21114.0,55.0,0.0,20766.0,29.0,0.0,4120.0,26.0
14.1749954223633,0,8.0,0.0,0.0,-547.0,25.0,1.0,-874.0,43.0,1.0,-245.0,27018.0,56.0,0.0,17141.0,27.0,0.0,3434.0,23.0
14.3850021362305,0,8.0,0.0,0.0,-547.0,25.0,1.0,-874.0,30.0,1.0,-320.0,22040.0,58.0,0.0,11016.0,26.0,0.0,5008.0,23.0
14.6940002441406,0,8.0,0.0,0.0,-547.0,20.0,1.0,-874.0,25.0,1.0,-398.0,23520.0,56.0,0.0,11107.0,27.0,0.0,3434.0,23.0
14.8499984741211,0,8.0,0.0,0.0,-547.0,20.0,1.0,-874.0,15.0,1.0,-479.0,19188.0,54.0,0.0,8234.0,27.0,0.0,5008.0,24.0
15.0059967041016,0,8.0,0.0,0.0,-547.0,20.0,1.0,-874.0,12.0,1.0,-558.0,22287.0,57.0,0.0,7246.0,27.0,0.0,5008.0,24.0
15.1059951782227,0,8.0,0.0,0.0,-547.0,20.0,1.0,-874.0,12.0,1.0,-558.0,22287.0,57.0,0.0,7246.0,27.0,0.0,5008.0,24.0
0.26300048828125,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1273.0,0.0,0.0,36.0,22055.0,54.0,0.0,8052.0,26.0,0.0,11484.0,24.0
0.421005249023438,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1273.0,0.0,0.0,36.0,22055.0,54.0,0.0,8052.0,26.0,0.0,11484.0,24.0
0.585006713867188,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1273.0,0.0,0.0,115.0,21392.0,57.0,0.0,9352.0,26.0,0.0,11094.0,26.0
0.688003540039063,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1273.0,0.0,0.0,189.0,21615.0,55.0,0.0,7636.0,26.0,0.0,11094.0,26.0
1.06600189208984,0,-105.0,0.0,0.0,0.0,0.0,0.0,-1273.0,0.0,0.0,267.0,23464.0,56.0,0.0,7792.0,26.0,0.0,7720.0,24.0
1.16800689697266,0,-105.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,4.0,345.0,22935.0,55.0,0.0,7636.0,26.0,0.0,7408.0,26.0
1.33500671386719,0,-105.0,0.0,0.0,0.0,0.0,0.0,59.0,15120.0,54.0,425.0,14820.0,54.0,0.0,10999.0,27.0,0.0,7408.0,26.0
1.38999938964844,0,-105.0,0.0,0.0,0.0,0.0,0.0,59.0,15120.0,54.0,425.0,14820.0,54.0,0.0,10999.0,27.0,0.0,7408.0,26.0
1.64500427246094,0,-105.0,0.0,0.0,0.0,0.0,0.0,138.0,18920.0,55.0,503.0,20944.0,55.0,0.0,13591.0,27.0,0.0,7720.0,24.0
1.85700225830078,0,-105.0,0.0,0.0,0.0,0.0,0.0,215.0,25578.0,58.0,572.0,3726.0,22.0,0.0,18968.0,29.0,0.0,10756.0,26.0
1.91600036621094,0,-105.0,0.0,0.0,0.0,0.0,0.0,215.0,25578.0,58.0,572.0,3726.0,22.0,0.0,18968.0,29.0,0.0,10756.0,26.0
2.01800537109375,0,-105.0,0.0,0.0,0.0,0.0,0.0,215.0,25578.0,58.0,572.0,3726.0,22.0,0.0,18968.0,29.0,0.0,10756.0,26.0
2.07700347900391,0,-105.0,0.0,0.0,0.0,0.0,0.0,299.0,19690.0,55.0,578.0,294.0,3.0,0.0,25171.0,29.0,0.0,10756.0,26.0
2.59000396728516,0,-105.0,0.0,0.0,0.0,0.0,0.0,391.0,309.0,3.0,578.0,71.0,2.0,-229.0,14278.0,428.0,-234.0,31896.0,438.0
2.94800567626953,0,-105.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,578.0,34.0,1.0,-827.0,7075.0,77.0,-828.0,26662.0,72.0
3.70800018310547,0,-105.0,0.0,0.0,0.0,0.0,0.0,169.0,18900.0,54.0,578.0,0.0,0.0,-833.0,15562.0,27.0,-833.0,21201.0,29.0
3.75800323486328,0,-105.0,0.0,0.0,0.0,0.0,0.0,169.0,18900.0,54.0,578.0,0.0,0.0,-833.0,15562.0,27.0,-833.0,21201.0,29.0
6.61600494384766,0,235.0,23072.0,57.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,0.0,0.0,-833.0,7116.0,26.0,-833.0,20882.0,31.0
6.77300262451172,0,314.0,23184.0,56.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,20.0,1.0,-833.0,7116.0,26.0,-833.0,11744.0,27.0
6.87200164794922,0,314.0,23184.0,56.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,20.0,1.0,-833.0,7116.0,26.0,-833.0,11744.0,27.0
7.26399993896484,0,473.0,22400.0,55.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,23.0,1.0,-833.0,4768.0,26.0,-833.0,6596.0,26.0
7.31900024414063,0,549.0,12056.0,43.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,23.0,1.0,-833.0,7636.0,26.0,-833.0,7168.0,26.0
7.41800689697266,0,549.0,12056.0,43.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,23.0,1.0,-833.0,7636.0,26.0,-833.0,7168.0,26.0
7.56999969482422,0,549.0,12056.0,43.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,23.0,1.0,-833.0,7636.0,26.0,-833.0,7168.0,26.0
7.67600250244141,0,601.0,7860.0,30.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,0.0,1.0,-833.0,7896.0,26.0,-833.0,9730.0,26.0
8.11500549316406,0,538.0,22400.0,56.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,0.0,1.0,-833.0,8442.0,24.0,-833.0,9950.0,26.0
8.74000549316406,0,303.0,22960.0,57.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,23.0,1.0,-833.0,8780.0,26.0,-833.0,12862.0,27.0
